fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,tmax,dir,velmedia,racha,sol,presmax,presmin,month,week,year,season,season_name
2018-11-12,0200E,"BARCELONA, FABRA",BARCELONA,408.0,15.1,0.0,13.1,13.1,6.0,5.0,11.9,4.3,972.0,968.2,11,46,2018,4,Autumn
2018-11-13,0200E,"BARCELONA, FABRA",BARCELONA,408.0,16.2,0.0,14.1,14.1,7.0,6.4,10.8,7.7,977.1,972.0,11,46,2018,4,Autumn
2018-11-14,0200E,"BARCELONA, FABRA",BARCELONA,408.0,15.6,96.8,14.0,14.0,6.0,4.4,9.4,3.9,976.8,973.0,11,46,2018,4,Autumn
2018-11-15,0200E,"BARCELONA, FABRA",BARCELONA,408.0,13.9,44.2,11.9,11.9,6.0,5.0,11.9,0.0,973.0,970.7,11,46,2018,4,Autumn
2018-11-16,0200E,"BARCELONA, FABRA",BARCELONA,408.0,13.6,0.2,12.2,12.2,5.0,4.7,8.1,1.3,973.0,971.5,11,46,2018,4,Autumn
2018-11-17,0200E,"BARCELONA, FABRA",BARCELONA,408.0,11.2,0.4,9.5,9.5,7.0,4.7,9.2,0.2,971.5,965.8,11,46,2018,4,Autumn
2018-11-18,0200E,"BARCELONA, FABRA",BARCELONA,408.0,9.8,10.9,8.6,8.6,6.0,5.8,15.3,0.7,965.8,960.1,11,46,2018,4,Autumn
2018-11-19,0200E,"BARCELONA, FABRA",BARCELONA,408.0,10.2,4.2,7.6,7.6,6.0,5.0,12.8,2.8,960.1,952.3,11,47,2018,4,Autumn
2018-11-20,0200E,"BARCELONA, FABRA",BARCELONA,408.0,10.3,5.8,7.6,7.6,28.0,1.1,14.2,1.1,955.5,952.4,11,47,2018,4,Autumn
2018-11-21,0200E,"BARCELONA, FABRA",BARCELONA,408.0,12.4,0.0,8.1,8.1,33.0,4.4,10.8,8.5,966.6,955.5,11,47,2018,4,Autumn
2018-11-22,0200E,"BARCELONA, FABRA",BARCELONA,408.0,13.1,0.0,11.5,11.5,32.0,4.4,7.8,4.5,968.8,966.6,11,47,2018,4,Autumn
2018-11-23,0200E,"BARCELONA, FABRA",BARCELONA,408.0,10.0,4.3,7.3,7.3,32.0,2.8,14.2,0.2,967.1,963.2,11,47,2018,4,Autumn
2018-11-24,0200E,"BARCELONA, FABRA",BARCELONA,408.0,10.3,0.0,6.9,6.9,33.0,4.4,11.7,9.1,967.5,963.4,11,47,2018,4,Autumn
2018-11-25,0200E,"BARCELONA, FABRA",BARCELONA,408.0,10.0,1.2,7.5,7.5,33.0,5.8,13.6,3.7,963.4,957.5,11,47,2018,4,Autumn
2018-11-26,0200E,"BARCELONA, FABRA",BARCELONA,408.0,9.1,3.1,6.2,6.2,31.0,4.2,10.8,4.3,965.6,954.7,11,48,2018,4,Autumn
2018-11-27,0200E,"BARCELONA, FABRA",BARCELONA,408.0,9.8,0.0,5.8,5.8,31.0,6.1,16.1,8.5,971.3,965.6,11,48,2018,4,Autumn
2018-11-28,0200E,"BARCELONA, FABRA",BARCELONA,408.0,11.6,0.0,8.2,8.2,31.0,3.3,12.5,6.6,972.6,971.0,11,48,2018,4,Autumn
2018-11-29,0200E,"BARCELONA, FABRA",BARCELONA,408.0,12.0,0.5,9.7,9.7,21.0,3.6,6.9,4.4,972.3,967.7,11,48,2018,4,Autumn
2018-11-30,0200E,"BARCELONA, FABRA",BARCELONA,408.0,10.1,0.2,8.3,8.3,30.0,6.1,13.3,4.4,970.0,964.9,11,48,2018,4,Autumn
2018-12-01,0200E,"BARCELONA, FABRA",BARCELONA,408.0,9.3,0.0,6.6,6.6,32.0,5.0,13.3,5.8,971.6,969.4,12,48,2018,1,Winter
2018-12-02,0200E,"BARCELONA, FABRA",BARCELONA,408.0,11.4,0.0,7.2,7.2,32.0,6.4,12.8,7.9,971.7,970.0,12,48,2018,1,Winter
2018-12-03,0200E,"BARCELONA, FABRA",BARCELONA,408.0,12.0,0.0,10.0,10.0,32.0,9.4,16.4,3.8,971.6,969.7,12,49,2018,1,Winter
2018-12-04,0200E,"BARCELONA, FABRA",BARCELONA,408.0,15.2,0.0,11.7,11.7,32.0,3.3,10.3,8.6,975.0,971.5,12,49,2018,1,Winter
2018-12-05,0200E,"BARCELONA, FABRA",BARCELONA,408.0,15.5,0.0,12.0,12.0,33.0,2.5,9.4,8.5,977.2,973.6,12,49,2018,1,Winter
2018-12-06,0200E,"BARCELONA, FABRA",BARCELONA,408.0,11.0,0.0,7.8,7.8,26.0,4.4,12.5,8.9,977.1,974.7,12,49,2018,1,Winter
2018-12-07,0200E,"BARCELONA, FABRA",BARCELONA,408.0,9.4,0.0,6.6,6.6,33.0,4.4,14.2,8.9,976.9,972.7,12,49,2018,1,Winter
2018-12-08,0200E,"BARCELONA, FABRA",BARCELONA,408.0,10.2,0.0,8.2,8.2,32.0,5.0,13.3,5.8,976.9,972.9,12,49,2018,1,Winter
2018-12-09,0200E,"BARCELONA, FABRA",BARCELONA,408.0,11.4,0.0,8.0,8.0,31.0,4.4,17.5,7.8,977.6,971.5,12,49,2018,1,Winter
2018-12-10,0200E,"BARCELONA, FABRA",BARCELONA,408.0,10.0,0.0,7.4,7.4,34.0,4.7,12.2,6.5,979.2,976.3,12,50,2018,1,Winter
2018-12-11,0200E,"BARCELONA, FABRA",BARCELONA,408.0,11.4,0.0,8.4,8.4,30.0,3.1,7.5,7.7,976.3,970.0,12,50,2018,1,Winter
2018-12-12,0200E,"BARCELONA, FABRA",BARCELONA,408.0,10.6,0.0,8.0,8.0,5.0,2.8,7.2,3.9,970.6,964.9,12,50,2018,1,Winter
2018-12-13,0200E,"BARCELONA, FABRA",BARCELONA,408.0,8.8,4.8,7.3,7.3,1.0,3.3,12.2,0.2,964.9,955.0,12,50,2018,1,Winter
2018-12-14,0200E,"BARCELONA, FABRA",BARCELONA,408.0,9.4,0.0,7.2,7.2,1.0,3.9,16.1,3.3,969.8,957.4,12,50,2018,1,Winter
2018-12-15,0200E,"BARCELONA, FABRA",BARCELONA,408.0,9.1,0.0,5.8,5.8,33.0,3.6,14.7,6.1,972.0,969.1,12,50,2018,1,Winter
2018-12-16,0200E,"BARCELONA, FABRA",BARCELONA,408.0,10.1,0.0,8.8,8.8,30.0,3.1,13.3,0.4,969.2,966.0,12,50,2018,1,Winter
2018-12-17,0200E,"BARCELONA, FABRA",BARCELONA,408.0,9.6,0.0,6.6,6.6,31.0,6.1,13.6,6.9,979.1,969.2,12,51,2018,1,Winter
2018-12-18,0200E,"BARCELONA, FABRA",BARCELONA,408.0,9.2,0.0,6.8,6.8,27.0,6.9,13.6,1.9,978.1,970.6,12,51,2018,1,Winter
2018-12-19,0200E,"BARCELONA, FABRA",BARCELONA,408.0,11.5,0.0,8.7,8.7,28.0,4.7,15.0,8.4,972.0,967.7,12,51,2018,1,Winter
2018-12-20,0200E,"BARCELONA, FABRA",BARCELONA,408.0,10.5,0.0,7.0,7.0,27.0,3.6,9.2,8.0,978.6,972.0,12,51,2018,1,Winter
2018-12-21,0200E,"BARCELONA, FABRA",BARCELONA,408.0,10.7,0.0,7.2,7.2,32.0,4.4,12.8,6.6,979.6,977.9,12,51,2018,1,Winter
2018-12-22,0200E,"BARCELONA, FABRA",BARCELONA,408.0,13.7,0.0,9.6,9.6,33.0,4.2,14.2,8.4,980.2,978.2,12,51,2018,1,Winter
2018-12-23,0200E,"BARCELONA, FABRA",BARCELONA,408.0,14.6,0.0,12.1,12.1,32.0,3.6,13.3,8.1,980.6,978.0,12,51,2018,1,Winter
2018-12-24,0200E,"BARCELONA, FABRA",BARCELONA,408.0,14.6,0.0,10.5,10.5,32.0,3.6,15.0,8.1,978.0,975.9,12,52,2018,1,Winter
2018-12-25,0200E,"BARCELONA, FABRA",BARCELONA,408.0,11.9,0.0,9.4,9.4,27.0,1.9,6.4,5.2,980.4,977.8,12,52,2018,1,Winter
2018-12-26,0200E,"BARCELONA, FABRA",BARCELONA,408.0,10.1,0.0,8.4,8.4,25.0,3.3,8.1,2.4,980.6,978.0,12,52,2018,1,Winter
2018-12-27,0200E,"BARCELONA, FABRA",BARCELONA,408.0,9.7,0.0,6.6,6.6,33.0,3.1,10.0,8.3,978.0,976.5,12,52,2018,1,Winter
2018-12-28,0200E,"BARCELONA, FABRA",BARCELONA,408.0,9.2,0.0,5.1,5.1,30.0,3.9,9.7,8.2,978.5,976.6,12,52,2018,1,Winter
2018-12-29,0200E,"BARCELONA, FABRA",BARCELONA,408.0,7.6,0.0,3.6,3.6,30.0,1.9,12.5,8.7,979.6,977.8,12,52,2018,1,Winter
2018-12-30,0200E,"BARCELONA, FABRA",BARCELONA,408.0,11.6,0.0,7.0,7.0,32.0,6.1,13.1,9.1,979.6,977.0,12,52,2018,1,Winter
2018-12-31,0200E,"BARCELONA, FABRA",BARCELONA,408.0,15.0,0.0,12.7,12.7,31.0,4.2,10.6,9.1,980.1,978.0,12,1,2018,1,Winter
2019-01-01,0200E,"BARCELONA, FABRA",BARCELONA,408.0,11.1,0.0,7.9,7.9,32.0,2.2,15.3,4.8,980.9,976.2,1,1,2019,1,Winter
2019-01-02,0200E,"BARCELONA, FABRA",BARCELONA,408.0,9.4,0.0,6.0,6.0,32.0,9.2,17.2,9.0,976.4,973.7,1,1,2019,1,Winter
2019-01-03,0200E,"BARCELONA, FABRA",BARCELONA,408.0,9.0,0.0,4.9,4.9,30.0,4.4,10.3,8.8,979.6,976.4,1,1,2019,1,Winter
2019-01-04,0200E,"BARCELONA, FABRA",BARCELONA,408.0,8.5,0.0,5.4,5.4,29.0,1.9,8.1,7.0,982.2,978.1,1,1,2019,1,Winter
2019-01-05,0200E,"BARCELONA, FABRA",BARCELONA,408.0,9.3,0.0,3.4,3.4,33.0,10.6,16.9,8.9,981.3,976.4,1,1,2019,1,Winter
2019-01-06,0200E,"BARCELONA, FABRA",BARCELONA,408.0,11.3,0.0,8.0,8.0,32.0,11.4,17.8,9.2,976.9,975.6,1,1,2019,1,Winter
2019-01-07,0200E,"BARCELONA, FABRA",BARCELONA,408.0,8.8,0.0,5.0,5.0,29.0,6.1,12.2,7.9,979.6,976.5,1,2,2019,1,Winter
2019-01-08,0200E,"BARCELONA, FABRA",BARCELONA,408.0,5.8,0.0,1.6,1.6,31.0,10.3,17.2,7.6,979.3,970.7,1,2,2019,1,Winter
2019-01-09,0200E,"BARCELONA, FABRA",BARCELONA,408.0,9.2,0.0,5.6,5.6,34.0,6.9,16.4,9.0,970.7,963.6,1,2,2019,1,Winter
2019-01-10,0200E,"BARCELONA, FABRA",BARCELONA,408.0,7.2,0.0,3.7,3.7,1.0,3.9,12.8,9.3,970.0,964.6,1,2,2019,1,Winter
2019-01-11,0200E,"BARCELONA, FABRA",BARCELONA,408.0,3.8,0.0,-0.7,-0.7,31.0,7.2,13.6,9.1,975.5,970.0,1,2,2019,1,Winter
2019-01-12,0200E,"BARCELONA, FABRA",BARCELONA,408.0,6.2,0.0,1.6,1.6,31.0,5.0,14.4,9.3,976.3,973.9,1,2,2019,1,Winter
2019-01-13,0200E,"BARCELONA, FABRA",BARCELONA,408.0,7.4,0.0,3.6,3.6,33.0,9.4,17.5,5.2,974.2,968.5,1,2,2019,1,Winter
2019-01-14,0200E,"BARCELONA, FABRA",BARCELONA,408.0,10.6,0.0,7.6,7.6,33.0,7.8,18.9,5.2,971.0,966.1,1,3,2019,1,Winter
2019-01-15,0200E,"BARCELONA, FABRA",BARCELONA,408.0,9.8,0.0,5.2,5.2,31.0,5.3,14.7,9.2,972.5,970.1,1,3,2019,1,Winter
2019-01-16,0200E,"BARCELONA, FABRA",BARCELONA,408.0,10.0,0.0,7.2,7.2,27.0,4.7,10.3,3.8,970.1,967.4,1,3,2019,1,Winter
2019-01-17,0200E,"BARCELONA, FABRA",BARCELONA,408.0,8.8,3.0,5.9,5.9,34.0,3.9,11.4,4.3,968.1,966.4,1,3,2019,1,Winter
2019-01-18,0200E,"BARCELONA, FABRA",BARCELONA,408.0,5.0,0.0,2.9,2.9,34.0,6.1,12.2,0.9,969.0,965.9,1,3,2019,1,Winter
2019-01-19,0200E,"BARCELONA, FABRA",BARCELONA,408.0,8.0,5.9,4.2,4.2,2.0,2.8,8.1,5.9,966.5,962.2,1,3,2019,1,Winter
2019-01-20,0200E,"BARCELONA, FABRA",BARCELONA,408.0,6.0,9.1,4.3,4.3,6.0,5.0,11.9,0.0,965.2,959.2,1,3,2019,1,Winter
2019-01-21,0200E,"BARCELONA, FABRA",BARCELONA,408.0,7.2,0.0,3.9,3.9,34.0,4.7,11.4,9.4,967.1,965.2,1,4,2019,1,Winter
2019-01-22,0200E,"BARCELONA, FABRA",BARCELONA,408.0,4.1,0.0,1.0,1.0,33.0,5.0,12.2,5.7,966.9,955.9,1,4,2019,1,Winter
2019-01-23,0200E,"BARCELONA, FABRA",BARCELONA,408.0,6.1,0.2,2.4,2.4,32.0,6.4,15.8,6.2,955.9,946.9,1,4,2019,1,Winter
2019-01-24,0200E,"BARCELONA, FABRA",BARCELONA,408.0,6.0,0.0,2.2,2.2,34.0,7.2,18.1,9.5,959.4,949.9,1,4,2019,1,Winter
2019-01-25,0200E,"BARCELONA, FABRA",BARCELONA,408.0,10.0,0.0,5.4,5.4,32.0,3.1,10.8,9.6,965.7,959.4,1,4,2019,1,Winter
2019-01-26,0200E,"BARCELONA, FABRA",BARCELONA,408.0,11.0,0.0,6.9,6.9,33.0,6.4,14.2,9.2,968.5,962.8,1,4,2019,1,Winter
2019-01-27,0200E,"BARCELONA, FABRA",BARCELONA,408.0,9.0,0.0,4.6,4.6,34.0,2.5,15.8,8.0,962.8,956.2,1,4,2019,1,Winter
2019-01-28,0200E,"BARCELONA, FABRA",BARCELONA,408.0,7.4,0.0,3.2,3.2,31.0,2.5,15.3,8.8,961.8,955.2,1,5,2019,1,Winter
2019-01-29,0200E,"BARCELONA, FABRA",BARCELONA,408.0,5.6,0.0,4.1,4.1,33.0,4.4,13.1,0.0,963.3,954.6,1,5,2019,1,Winter
2019-01-30,0200E,"BARCELONA, FABRA",BARCELONA,408.0,7.4,0.0,3.1,3.1,32.0,4.4,13.6,9.5,959.0,954.7,1,5,2019,1,Winter
2019-01-31,0200E,"BARCELONA, FABRA",BARCELONA,408.0,10.4,0.15,5.3,5.3,26.0,5.0,12.8,6.1,955.5,947.5,1,5,2019,1,Winter
2019-02-01,0200E,"BARCELONA, FABRA",BARCELONA,408.0,10.0,4.5,5.2,5.2,26.0,5.0,17.8,4.2,947.5,941.8,2,5,2019,1,Winter
2019-02-02,0200E,"BARCELONA, FABRA",BARCELONA,408.0,7.1,0.1,3.2,3.2,32.0,1.7,12.8,4.0,957.3,941.8,2,5,2019,1,Winter
2019-02-03,0200E,"BARCELONA, FABRA",BARCELONA,408.0,7.4,0.0,3.2,3.2,33.0,5.6,14.2,9.7,971.2,957.3,2,5,2019,1,Winter
2019-02-04,0200E,"BARCELONA, FABRA",BARCELONA,408.0,8.0,0.0,3.1,3.1,34.0,5.8,14.2,9.7,976.3,971.2,2,6,2019,1,Winter
2019-02-05,0200E,"BARCELONA, FABRA",BARCELONA,408.0,11.6,0.0,6.3,6.3,32.0,4.4,10.3,9.5,976.3,974.9,2,6,2019,1,Winter
2019-02-06,0200E,"BARCELONA, FABRA",BARCELONA,408.0,12.9,0.0,8.9,8.9,31.0,2.2,10.0,9.7,975.9,971.8,2,6,2019,1,Winter
2019-02-07,0200E,"BARCELONA, FABRA",BARCELONA,408.0,11.3,0.0,9.1,9.1,26.0,1.9,7.5,7.0,974.0,970.6,2,6,2019,1,Winter
2019-02-08,0200E,"BARCELONA, FABRA",BARCELONA,408.0,11.6,0.0,6.6,6.6,31.0,4.4,10.8,9.4,973.9,970.2,2,6,2019,1,Winter
2019-02-09,0200E,"BARCELONA, FABRA",BARCELONA,408.0,12.5,0.0,7.7,7.7,30.0,2.2,11.4,8.4,973.2,970.4,2,6,2019,1,Winter
2019-02-10,0200E,"BARCELONA, FABRA",BARCELONA,408.0,12.8,0.0,9.0,9.0,26.0,4.7,15.0,7.3,970.6,965.1,2,6,2019,1,Winter
2019-02-11,0200E,"BARCELONA, FABRA",BARCELONA,408.0,11.4,0.0,7.5,7.5,33.0,3.9,9.2,8.2,979.9,970.3,2,7,2019,1,Winter
2019-02-12,0200E,"BARCELONA, FABRA",BARCELONA,408.0,10.6,0.0,5.2,5.2,31.0,4.7,10.3,10.1,981.8,979.8,2,7,2019,1,Winter
2019-02-13,0200E,"BARCELONA, FABRA",BARCELONA,408.0,10.6,0.0,7.1,7.1,30.0,3.3,11.4,10.2,983.7,979.8,2,7,2019,1,Winter
2019-02-14,0200E,"BARCELONA, FABRA",BARCELONA,408.0,10.8,0.0,6.0,6.0,30.0,5.0,8.1,10.4,984.9,981.6,2,7,2019,1,Winter
2019-02-15,0200E,"BARCELONA, FABRA",BARCELONA,408.0,12.5,0.0,7.4,7.4,27.0,2.5,8.1,10.5,981.6,979.1,2,7,2019,1,Winter
2019-02-16,0200E,"BARCELONA, FABRA",BARCELONA,408.0,13.7,0.0,9.4,9.4,30.0,1.9,7.2,10.6,980.6,978.7,2,7,2019,1,Winter
2019-02-17,0200E,"BARCELONA, FABRA",BARCELONA,408.0,11.4,0.0,6.7,6.7,20.0,2.5,5.8,9.2,978.7,975.2,2,7,2019,1,Winter
2019-02-18,0200E,"BARCELONA, FABRA",BARCELONA,408.0,10.4,0.0,7.0,7.0,13.0,1.4,5.3,8.8,975.3,971.2,2,8,2019,1,Winter
2019-02-19,0200E,"BARCELONA, FABRA",BARCELONA,408.0,10.6,0.0,7.5,7.5,36.0,2.5,5.8,6.1,973.7,971.8,2,8,2019,1,Winter
2019-02-20,0200E,"BARCELONA, FABRA",BARCELONA,408.0,11.3,0.0,7.5,7.5,23.0,2.2,5.3,3.1,977.5,973.3,2,8,2019,1,Winter
2019-02-21,0200E,"BARCELONA, FABRA",BARCELONA,408.0,11.7,0.0,7.2,7.2,31.0,1.9,10.3,10.2,980.6,977.5,2,8,2019,1,Winter
2019-02-22,0200E,"BARCELONA, FABRA",BARCELONA,408.0,16.0,0.0,9.7,9.7,32.0,5.3,14.2,10.4,980.4,976.9,2,8,2019,1,Winter
2019-02-23,0200E,"BARCELONA, FABRA",BARCELONA,408.0,15.2,0.0,8.8,8.8,6.0,3.3,9.4,10.4,980.4,976.7,2,8,2019,1,Winter
2019-02-24,0200E,"BARCELONA, FABRA",BARCELONA,408.0,12.0,0.0,8.2,8.2,6.0,3.1,7.8,10.3,983.1,980.4,2,8,2019,1,Winter
2019-02-25,0200E,"BARCELONA, FABRA",BARCELONA,408.0,12.0,0.0,6.8,6.8,34.0,2.2,7.8,10.5,983.7,980.6,2,9,2019,1,Winter
2019-02-26,0200E,"BARCELONA, FABRA",BARCELONA,408.0,14.8,0.0,11.5,11.5,29.0,2.5,8.1,10.4,980.9,978.1,2,9,2019,1,Winter
2019-02-27,0200E,"BARCELONA, FABRA",BARCELONA,408.0,17.0,0.0,12.2,12.2,31.0,4.2,12.5,10.8,978.1,974.7,2,9,2019,1,Winter
2019-02-28,0200E,"BARCELONA, FABRA",BARCELONA,408.0,16.3,0.0,12.0,12.0,31.0,2.5,8.1,10.3,976.6,974.7,2,9,2019,1,Winter
2019-03-01,0200E,"BARCELONA, FABRA",BARCELONA,408.0,13.0,0.0,9.2,9.2,31.0,3.9,10.3,7.9,975.4,971.0,3,9,2019,2,Spring
2019-03-02,0200E,"BARCELONA, FABRA",BARCELONA,408.0,13.3,0.0,8.6,8.6,22.0,1.9,10.3,8.3,974.0,971.6,3,9,2019,2,Spring
2019-03-03,0200E,"BARCELONA, FABRA",BARCELONA,408.0,14.9,0.0,9.3,9.3,27.0,6.1,12.5,9.4,973.9,967.0,3,9,2019,2,Spring
2019-03-04,0200E,"BARCELONA, FABRA",BARCELONA,408.0,15.4,0.0,9.3,9.3,26.0,4.4,14.4,6.8,969.4,965.1,3,10,2019,2,Spring
2019-03-05,0200E,"BARCELONA, FABRA",BARCELONA,408.0,13.6,0.0,8.9,8.9,19.0,3.1,6.9,7.6,969.6,965.9,3,10,2019,2,Spring
2019-03-06,0200E,"BARCELONA, FABRA",BARCELONA,408.0,11.0,0.15000000000000002,8.8,8.8,25.0,4.2,13.1,0.0,965.9,958.0,3,10,2019,2,Spring
2019-03-07,0200E,"BARCELONA, FABRA",BARCELONA,408.0,12.8,0.0,7.9,7.9,25.0,3.3,11.4,8.9,967.4,959.1,3,10,2019,2,Spring
2019-03-08,0200E,"BARCELONA, FABRA",BARCELONA,408.0,13.1,0.0,8.8,8.8,27.0,3.6,10.3,9.9,977.5,967.3,3,10,2019,2,Spring
2019-03-09,0200E,"BARCELONA, FABRA",BARCELONA,408.0,13.6,0.0,8.5,8.5,26.0,3.9,11.9,10.6,980.3,977.5,3,10,2019,2,Spring
2019-03-10,0200E,"BARCELONA, FABRA",BARCELONA,408.0,16.0,0.0,10.6,10.6,32.0,5.6,12.2,9.8,979.5,976.6,3,10,2019,2,Spring
2019-03-11,0200E,"BARCELONA, FABRA",BARCELONA,408.0,12.6,0.0,9.3,9.3,21.0,5.0,13.3,6.0,981.0,976.4,3,11,2019,2,Spring
2019-03-12,0200E,"BARCELONA, FABRA",BARCELONA,408.0,12.5,0.0,8.4,8.4,20.0,4.2,12.2,6.0,980.7,971.1,3,11,2019,2,Spring
2019-03-13,0200E,"BARCELONA, FABRA",BARCELONA,408.0,9.5,0.85,7.2,7.2,21.0,4.4,12.5,0.2,975.0,970.0,3,11,2019,2,Spring
2019-03-14,0200E,"BARCELONA, FABRA",BARCELONA,408.0,11.4,0.0,5.4,5.4,32.0,5.8,16.1,9.5,976.3,973.2,3,11,2019,2,Spring
2019-03-15,0200E,"BARCELONA, FABRA",BARCELONA,408.0,13.2,0.0,7.5,7.5,32.0,2.8,15.6,10.2,975.1,972.7,3,11,2019,2,Spring
2019-03-16,0200E,"BARCELONA, FABRA",BARCELONA,408.0,14.2,0.0,8.7,8.7,26.0,3.9,11.4,10.0,975.0,967.3,3,11,2019,2,Spring
2019-03-17,0200E,"BARCELONA, FABRA",BARCELONA,408.0,15.4,0.0,10.2,10.2,7.0,3.6,13.6,8.0,969.0,964.7,3,11,2019,2,Spring
2019-03-18,0200E,"BARCELONA, FABRA",BARCELONA,408.0,11.2,0.0,6.5,6.5,33.0,3.1,11.4,9.4,973.9,969.0,3,12,2019,2,Spring
2019-03-19,0200E,"BARCELONA, FABRA",BARCELONA,408.0,12.2,0.3,7.4,7.4,22.0,3.9,8.9,6.0,976.1,972.2,3,12,2019,2,Spring
2019-03-20,0200E,"BARCELONA, FABRA",BARCELONA,408.0,11.7,0.0,6.6,6.6,33.0,1.9,9.4,10.1,979.0,975.8,3,12,2019,2,Spring
2019-03-21,0200E,"BARCELONA, FABRA",BARCELONA,408.0,12.2,0.0,8.2,8.2,32.0,3.6,9.7,10.1,978.4,977.2,3,12,2019,2,Spring
2019-03-22,0200E,"BARCELONA, FABRA",BARCELONA,408.0,14.6,0.0,9.7,9.7,3.0,5.6,11.9,9.9,978.6,977.2,3,12,2019,2,Spring
2019-03-23,0200E,"BARCELONA, FABRA",BARCELONA,408.0,17.8,0.0,12.3,12.3,31.0,3.3,9.7,10.2,977.9,974.7,3,12,2019,2,Spring
2019-03-24,0200E,"BARCELONA, FABRA",BARCELONA,408.0,18.6,0.0,14.5,14.5,34.0,2.5,10.6,10.3,974.7,972.7,3,12,2019,2,Spring
2019-03-25,0200E,"BARCELONA, FABRA",BARCELONA,408.0,17.0,0.0,10.3,10.3,20.0,3.9,10.8,10.1,972.7,967.5,3,13,2019,2,Spring
2019-03-26,0200E,"BARCELONA, FABRA",BARCELONA,408.0,13.8,0.0,7.7,7.7,18.0,5.6,11.9,10.3,973.9,969.6,3,13,2019,2,Spring
2019-03-27,0200E,"BARCELONA, FABRA",BARCELONA,408.0,13.0,0.0,8.0,8.0,20.0,3.6,9.4,10.4,976.8,973.9,3,13,2019,2,Spring
2019-03-28,0200E,"BARCELONA, FABRA",BARCELONA,408.0,14.0,0.0,9.3,9.3,4.0,3.1,8.6,10.5,978.5,976.8,3,13,2019,2,Spring
2019-03-29,0200E,"BARCELONA, FABRA",BARCELONA,408.0,12.7,0.0,7.7,7.7,31.0,2.5,8.6,10.4,978.9,976.7,3,13,2019,2,Spring
2019-03-30,0200E,"BARCELONA, FABRA",BARCELONA,408.0,12.4,0.0,6.9,6.9,14.0,2.8,7.2,9.3,976.7,971.1,3,13,2019,2,Spring
2019-03-31,0200E,"BARCELONA, FABRA",BARCELONA,408.0,12.0,0.0,8.4,8.4,7.0,5.6,10.8,3.6,971.1,966.4,3,13,2019,2,Spring
2019-04-01,0200E,"BARCELONA, FABRA",BARCELONA,408.0,14.2,0.0,9.1,9.1,22.0,2.8,6.7,8.8,967.3,965.3,4,14,2019,2,Spring
2019-04-02,0200E,"BARCELONA, FABRA",BARCELONA,408.0,14.2,0.2,10.7,10.7,21.0,3.1,9.4,5.3,967.0,963.4,4,14,2019,2,Spring
2019-04-03,0200E,"BARCELONA, FABRA",BARCELONA,408.0,12.6,9.0,6.6,6.6,32.0,3.6,11.4,2.1,963.9,953.5,4,14,2019,2,Spring
2019-04-04,0200E,"BARCELONA, FABRA",BARCELONA,408.0,9.2,0.0,3.2,3.2,28.0,2.2,11.4,11.3,955.9,953.4,4,14,2019,2,Spring
