fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,tmax,dir,velmedia,racha,sol,presmax,presmin,month,week,year,season,season_name
2019-03-31,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,13.4,0.0,10.2,10.2,7.0,6.7,12.8,1.7,1019.9,1014.7,3,13,2019,2,Spring
2019-04-01,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,14.4,0.0,10.8,10.8,19.0,3.6,7.5,10.1,1015.8,1013.8,4,14,2019,2,Spring
2019-04-02,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,14.4,0.0,10.9,10.9,24.0,5.3,12.5,7.1,1015.3,1011.2,4,14,2019,2,Spring
2019-04-03,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,13.9,3.4,10.4,10.4,35.0,4.2,10.3,1.1,1011.6,1001.0,4,14,2019,2,Spring
2019-04-04,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,11.0,0.0,6.0,6.0,99.0,3.9,9.2,11.5,1004.1,1001.2,4,14,2019,2,Spring
2019-04-05,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,12.0,2.2,6.6,6.6,22.0,5.3,12.8,3.4,1003.4,997.8,4,14,2019,2,Spring
2019-04-06,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,13.6,0.7,8.5,8.5,24.0,6.4,13.9,9.6,1003.0,997.5,4,14,2019,2,Spring
2019-04-07,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,13.2,1.4,8.4,8.4,10.0,3.3,9.2,8.2,1013.4,1001.5,4,14,2019,2,Spring
2019-04-08,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,12.8,1.8,7.6,7.6,24.0,6.4,12.5,8.0,1012.8,1008.9,4,15,2019,2,Spring
2019-04-09,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,12.6,10.5,8.5,8.5,99.0,3.9,13.3,5.2,1010.3,1008.2,4,15,2019,2,Spring
2019-04-10,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,14.0,1.1,9.2,9.2,27.0,4.4,10.8,7.1,1012.3,1007.5,4,15,2019,2,Spring
2019-04-11,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,15.0,0.0,10.1,10.1,7.0,3.6,8.3,8.2,1013.9,1011.0,4,15,2019,2,Spring
2019-04-12,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,15.2,0.0,12.0,12.0,14.0,3.9,9.7,11.1,1016.9,1013.1,4,15,2019,2,Spring
2019-04-13,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,14.8,0.0,10.0,10.0,36.0,4.4,8.9,11.7,1017.1,1015.0,4,15,2019,2,Spring
2019-04-14,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,13.2,0.0,9.2,9.2,99.0,5.0,9.2,4.9,1017.4,1013.1,4,15,2019,2,Spring
2019-04-15,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,13.8,0.0,11.4,11.4,8.0,4.2,10.3,7.8,1018.6,1015.9,4,16,2019,2,Spring
2019-04-16,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,14.8,0.0,11.2,11.2,11.0,3.6,7.2,5.6,1021.1,1016.4,4,16,2019,2,Spring
2019-04-17,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,14.6,0.0,11.1,11.1,10.0,3.1,8.3,4.2,1020.4,1016.8,4,16,2019,2,Spring
2019-04-18,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,16.4,0.0,14.3,14.3,9.0,10.8,19.7,1.1,1019.0,1014.8,4,16,2019,2,Spring
2019-04-19,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,18.2,0.0,15.9,15.9,10.0,13.9,20.6,3.8,1022.4,1017.8,4,16,2019,2,Spring
2019-04-20,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,16.2,0.1,13.5,13.5,7.0,10.3,17.5,0.0,1021.5,1016.1,4,16,2019,2,Spring
2019-04-21,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,16.6,0.2,13.2,13.2,8.0,10.6,18.9,1.4,1016.1,1005.5,4,16,2019,2,Spring
2019-04-22,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,16.3,2.1,14.3,14.3,6.0,7.8,18.1,0.1,1005.6,997.1,4,17,2019,2,Spring
2019-04-23,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,16.6,0.1,14.3,14.3,24.0,3.9,9.7,5.5,1001.9,996.1,4,17,2019,2,Spring
2019-04-24,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,15.6,0.0,13.0,13.0,24.0,5.6,15.3,10.6,1011.5,1001.2,4,17,2019,2,Spring
2019-04-25,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,15.6,0.4,13.1,13.1,99.0,5.0,9.2,2.0,1014.7,1008.9,4,17,2019,2,Spring
2019-04-26,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,18.4,0.0,12.4,12.4,29.0,6.1,13.3,11.9,1024.3,1014.7,4,17,2019,2,Spring
2019-04-27,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,14.9,0.0,10.3,10.3,99.0,4.7,8.3,12.2,1025.1,1022.9,4,17,2019,2,Spring
2019-04-28,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,14.0,0.0,10.9,10.9,12.0,3.9,7.8,1.1,1023.9,1020.5,4,17,2019,2,Spring
2019-04-29,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,16.4,0.3,14.3,14.3,25.0,4.2,11.4,5.4,1021.2,1017.0,4,18,2019,2,Spring
2019-04-30,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,17.0,0.0,14.9,14.9,99.0,5.8,11.7,8.8,1018.1,1015.4,4,18,2019,2,Spring
2019-05-01,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,16.1,0.0,12.4,12.4,23.0,5.0,11.7,10.0,1016.5,1013.3,5,18,2019,2,Spring
2019-05-02,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,15.8,0.2,12.2,12.2,99.0,2.5,8.3,7.5,1016.4,1014.1,5,18,2019,2,Spring
2019-05-03,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,13.6,29.0,11.1,11.1,7.0,2.2,9.2,0.0,1014.8,1010.5,5,18,2019,2,Spring
2019-05-04,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,14.8,0.0,9.2,9.2,99.0,5.6,13.3,12.5,1011.7,1008.6,5,18,2019,2,Spring
2019-05-05,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,17.4,0.0,11.4,11.4,99.0,5.0,11.7,13.0,1016.8,1009.9,5,18,2019,2,Spring
2019-05-06,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,14.4,0.0,10.7,10.7,20.0,5.0,9.2,11.6,1019.5,1016.7,5,19,2019,2,Spring
2019-05-07,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,14.8,0.0,11.6,11.6,99.0,3.6,7.2,0.0,1019.0,1013.9,5,19,2019,2,Spring
2019-05-08,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,18.0,0.3,15.8,15.8,25.0,6.9,14.4,2.5,1013.9,1004.1,5,19,2019,2,Spring
2019-05-09,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,17.2,0.0,13.5,13.5,99.0,5.0,11.7,11.9,1012.7,1008.0,5,19,2019,2,Spring
2019-05-10,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,17.6,0.2,14.4,14.4,4.0,4.2,8.3,9.1,1015.6,1009.9,5,19,2019,2,Spring
2019-05-11,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,18.2,0.0,15.0,15.0,99.0,3.3,8.3,8.9,1022.8,1015.4,5,19,2019,2,Spring
2019-05-12,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,17.2,0.0,12.8,12.8,99.0,4.2,9.7,12.9,1023.6,1019.8,5,19,2019,2,Spring
2019-05-13,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,16.0,0.0,12.0,12.0,99.0,5.0,8.9,12.2,1020.9,1019.1,5,20,2019,2,Spring
2019-05-14,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,15.9,0.0,11.8,11.8,99.0,5.3,11.4,11.2,1020.4,1014.3,5,20,2019,2,Spring
2019-05-15,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,16.1,0.0,12.8,12.8,99.0,7.2,15.0,12.5,1015.6,1012.0,5,20,2019,2,Spring
2019-05-16,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,15.1,1.2,10.9,10.9,22.0,4.2,10.3,9.8,1014.8,1005.7,5,20,2019,2,Spring
2019-05-17,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,15.0,36.7,12.2,12.2,34.0,3.9,10.3,1.9,1007.7,1001.3,5,20,2019,2,Spring
2019-05-18,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,16.2,0.9,12.5,12.5,99.0,5.6,13.3,6.1,1009.5,1005.7,5,20,2019,2,Spring
2019-05-19,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,14.6,1.0,11.0,11.0,28.0,2.8,10.3,5.1,1011.2,1007.2,5,20,2019,2,Spring
2019-05-20,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,15.6,0.0,11.0,11.0,1.0,4.7,9.2,13.2,1014.8,1010.0,5,21,2019,2,Spring
2019-05-21,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,16.2,0.0,11.9,11.9,24.0,4.4,11.9,4.5,1017.5,1014.0,5,21,2019,2,Spring
2019-05-22,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,17.9,0.0,14.8,14.8,24.0,4.7,9.7,12.2,1018.3,1016.5,5,21,2019,2,Spring
2019-05-23,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,18.0,1.8,14.1,14.1,99.0,3.6,8.9,10.1,1017.9,1015.2,5,21,2019,2,Spring
2019-05-24,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,16.0,17.8,14.4,14.4,99.0,2.5,5.8,0.0,1015.5,1014.0,5,21,2019,2,Spring
2019-05-25,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,18.4,0.0,14.3,14.3,1.0,1.4,9.2,1.2,1016.0,1014.1,5,21,2019,2,Spring
2019-05-26,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,20.0,0.0,15.7,15.7,99.0,5.6,9.2,8.0,1015.3,1012.6,5,21,2019,2,Spring
2019-05-27,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,19.4,1.0,15.7,15.7,22.0,4.7,9.7,12.0,1012.9,1009.7,5,22,2019,2,Spring
2019-05-28,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,18.3,0.0,15.8,15.8,16.0,4.4,9.2,5.5,1017.0,1011.1,5,22,2019,2,Spring
2019-05-29,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,18.0,0.0,15.1,15.1,22.0,4.2,10.3,11.7,1023.7,1016.9,5,22,2019,2,Spring
2019-05-30,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,17.6,0.0,13.7,13.7,99.0,4.4,8.3,12.6,1025.2,1023.0,5,22,2019,2,Spring
2019-05-31,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,19.8,0.0,15.2,15.2,24.0,5.8,9.7,12.9,1024.8,1021.7,5,22,2019,2,Spring
2019-06-01,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,20.3,0.0,16.7,16.7,99.0,6.9,12.5,13.1,1022.0,1019.3,6,22,2019,3,Summer
2019-06-02,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,20.4,0.0,16.8,16.8,99.0,6.7,12.8,12.9,1020.1,1017.4,6,22,2019,3,Summer
2019-06-03,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,20.4,0.0,16.6,16.6,99.0,5.8,9.7,11.8,1018.1,1014.9,6,23,2019,3,Summer
2019-06-04,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,20.2,0.0,16.4,16.4,24.0,2.5,9.7,12.5,1014.9,1008.6,6,23,2019,3,Summer
2019-06-05,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,21.6,0.0,16.5,16.5,30.0,6.7,16.9,6.2,1013.2,1005.3,6,23,2019,3,Summer
2019-06-06,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,19.4,0.0,17.0,17.0,99.0,3.9,8.9,10.0,1015.5,1011.5,6,23,2019,3,Summer
2019-06-07,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,21.1,0.0,17.7,17.7,8.0,5.3,15.0,11.8,1020.6,1010.6,6,23,2019,3,Summer
2019-06-08,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,19.4,0.0,15.6,15.6,10.0,5.6,11.7,11.9,1023.2,1018.9,6,23,2019,3,Summer
2019-06-09,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,23.4,0.0,19.2,19.2,99.0,3.9,12.5,1.1,1018.9,1011.5,6,23,2019,3,Summer
2019-06-10,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,22.0,6.7,17.1,17.1,25.0,7.2,11.7,11.0,1012.8,1009.8,6,24,2019,3,Summer
2019-06-11,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,16.6,30.7,13.0,13.0,1.0,3.9,14.4,0.0,1014.8,1010.4,6,24,2019,3,Summer
2019-06-12,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,15.8,0.0,11.4,11.4,99.0,4.7,8.9,12.9,1015.6,1013.6,6,24,2019,3,Summer
2019-06-13,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,17.2,0.0,13.0,13.0,36.0,6.4,11.7,9.8,1015.1,1010.9,6,24,2019,3,Summer
2019-06-14,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,21.8,0.0,18.0,18.0,26.0,7.5,16.4,7.9,1013.5,1006.5,6,24,2019,3,Summer
2019-06-15,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,20.2,0.0,16.9,16.9,36.0,3.9,10.3,9.9,1020.3,1012.9,6,24,2019,3,Summer
2019-06-16,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,20.2,0.0,16.1,16.1,99.0,5.3,12.5,10.4,1020.2,1016.9,6,24,2019,3,Summer
2019-06-17,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,20.8,0.0,16.3,16.3,99.0,5.3,11.4,12.5,1017.1,1014.7,6,25,2019,3,Summer
2019-06-18,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,21.3,0.0,17.2,17.2,24.0,3.9,9.2,11.1,1015.8,1013.3,6,25,2019,3,Summer
2019-06-19,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,21.4,0.0,17.6,17.6,24.0,3.9,9.2,9.8,1013.5,1011.5,6,25,2019,3,Summer
2019-06-20,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,22.4,0.0,19.8,19.8,7.0,4.7,10.8,7.2,1014.1,1012.2,6,25,2019,3,Summer
2019-06-21,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,23.4,0.0,20.0,20.0,11.0,3.1,8.9,9.9,1015.9,1013.1,6,25,2019,3,Summer
2019-06-22,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,22.9,0.0,19.2,19.2,26.0,6.7,13.9,11.4,1016.1,1013.7,6,25,2019,3,Summer
2019-06-23,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,23.3,0.0,20.1,20.1,99.0,5.8,11.4,11.1,1016.1,1013.1,6,25,2019,3,Summer
2019-06-24,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,24.5,0.0,20.5,20.5,7.0,7.8,12.8,11.2,1016.5,1013.9,6,26,2019,3,Summer
2019-06-25,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,25.4,0.0,22.7,22.7,7.0,7.8,14.4,9.3,1018.9,1014.8,6,26,2019,3,Summer
2019-06-26,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,27.8,0.0,24.2,24.2,99.0,8.3,13.3,11.6,1020.6,1017.8,6,26,2019,3,Summer
2019-06-27,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,27.0,0.0,21.8,21.8,99.0,3.3,6.7,12.1,1020.5,1017.1,6,26,2019,3,Summer
2019-06-28,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,27.0,0.0,21.9,21.9,24.0,6.1,14.4,12.0,1017.1,1012.6,6,26,2019,3,Summer
2019-06-29,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,29.6,0.0,24.2,24.2,11.0,2.8,7.8,12.0,1015.5,1012.2,6,26,2019,3,Summer
2019-06-30,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,25.2,0.0,21.9,21.9,22.0,2.8,6.7,10.5,1017.9,1015.4,6,26,2019,3,Summer
2019-07-01,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,25.4,0.0,22.6,22.6,11.0,3.9,9.2,11.7,1017.5,1015.2,7,27,2019,3,Summer
2019-07-02,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,25.8,0.0,22.7,22.7,99.0,3.3,7.2,11.9,1016.6,1013.2,7,27,2019,3,Summer
2019-07-03,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,26.4,0.0,22.2,22.2,21.0,3.3,8.3,12.0,1014.8,1013.3,7,27,2019,3,Summer
2019-07-04,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,26.9,0.0,23.5,23.5,12.0,4.2,8.9,11.3,1017.2,1014.5,7,27,2019,3,Summer
2019-07-05,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,26.8,0.0,23.0,23.0,23.0,4.7,10.8,11.7,1017.2,1013.5,7,27,2019,3,Summer
2019-07-06,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,26.8,0.5,23.8,23.8,24.0,4.7,12.8,9.0,1014.3,1009.3,7,27,2019,3,Summer
2019-07-07,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,27.7,2.3,24.8,24.8,99.0,3.9,8.9,4.6,1014.6,1010.1,7,27,2019,3,Summer
2019-07-08,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,26.4,4.2,23.0,23.0,24.0,3.3,13.3,0.5,1016.3,1009.9,7,28,2019,3,Summer
2019-07-09,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,26.7,0.0,22.7,22.7,34.0,5.8,13.3,7.8,1013.9,1008.5,7,28,2019,3,Summer
2019-07-10,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,25.2,0.0,20.8,20.8,23.0,6.7,11.7,12.5,1014.3,1012.2,7,28,2019,3,Summer
2019-07-11,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,25.6,0.0,21.9,21.9,24.0,6.7,13.9,12.6,1014.8,1011.7,7,28,2019,3,Summer
2019-07-12,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,25.7,0.0,22.3,22.3,22.0,3.9,10.8,11.4,1015.5,1013.4,7,28,2019,3,Summer
2019-07-13,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,26.4,0.0,22.2,22.2,99.0,4.2,9.7,11.1,1015.2,1011.7,7,28,2019,3,Summer
2019-07-14,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,25.8,0.1,23.2,23.2,99.0,5.0,11.4,4.9,1011.8,1009.3,7,28,2019,3,Summer
2019-07-15,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,25.8,0.0,22.8,22.8,35.0,4.7,12.5,11.3,1014.8,1008.9,7,29,2019,3,Summer
2019-07-16,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,25.6,0.0,22.2,22.2,25.0,5.8,10.8,12.5,1016.0,1014.3,7,29,2019,3,Summer
2019-07-17,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,25.3,0.5,21.3,21.3,4.0,6.1,16.1,6.6,1015.0,1012.1,7,29,2019,3,Summer
2019-07-18,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,25.6,0.0,21.0,21.0,14.0,4.7,8.9,9.5,1016.1,1013.1,7,29,2019,3,Summer
2019-07-19,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,26.0,0.0,22.6,22.6,99.0,3.3,7.2,10.9,1016.7,1014.4,7,29,2019,3,Summer
2019-07-20,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,26.5,0.0,22.7,22.7,15.0,4.2,9.2,11.9,1019.0,1014.5,7,29,2019,3,Summer
2019-07-21,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,27.0,0.0,23.6,23.6,11.0,2.8,9.2,10.5,1021.3,1018.7,7,29,2019,3,Summer
2019-07-22,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,27.0,0.0,22.9,22.9,99.0,3.9,6.7,11.7,1021.4,1018.6,7,30,2019,3,Summer
2019-07-23,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,27.4,0.0,23.3,23.3,22.0,5.0,10.8,11.8,1018.6,1015.3,7,30,2019,3,Summer
2019-07-24,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,27.0,0.0,23.2,23.2,99.0,3.3,7.8,11.9,1016.4,1014.3,7,30,2019,3,Summer
2019-07-25,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,27.0,0.0,23.5,23.5,17.0,3.6,7.2,11.8,1015.0,1012.4,7,30,2019,3,Summer
2019-07-26,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,27.6,1.2,23.5,23.5,99.0,3.3,8.3,8.5,1012.6,1006.7,7,30,2019,3,Summer
2019-07-27,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,23.9,44.3,19.8,19.8,99.0,3.3,10.8,3.6,1007.3,1002.0,7,30,2019,3,Summer
2019-07-28,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,24.0,0.0,19.7,19.7,35.0,3.3,10.3,13.0,1010.8,1005.4,7,30,2019,3,Summer
2019-07-29,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,24.9,0.0,20.4,20.4,99.0,5.6,9.2,11.7,1011.8,1008.9,7,31,2019,3,Summer
2019-07-30,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,27.1,0.0,24.3,24.3,19.0,3.1,9.7,8.9,1016.8,1011.6,7,31,2019,3,Summer
2019-07-31,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,25.4,0.0,23.4,23.4,11.0,3.9,9.7,10.1,1018.0,1015.2,7,31,2019,3,Summer
2019-08-01,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,26.4,0.0,21.9,21.9,6.0,5.6,11.7,9.7,1015.6,1010.8,8,31,2019,3,Summer
2019-08-02,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,26.7,0.0,22.4,22.4,24.0,4.7,9.7,12.4,1015.2,1013.0,8,31,2019,3,Summer
2019-08-03,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,26.6,0.0,22.9,22.9,99.0,5.3,9.7,11.9,1015.0,1012.2,8,31,2019,3,Summer
2019-08-04,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,26.4,0.0,22.9,22.9,23.0,4.2,9.2,11.3,1014.7,1012.8,8,31,2019,3,Summer
2019-08-05,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,27.4,0.0,22.9,22.9,23.0,3.9,7.8,11.8,1014.8,1011.8,8,32,2019,3,Summer
2019-08-06,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,27.2,0.0,23.9,23.9,4.0,4.7,9.7,8.5,1013.3,1008.8,8,32,2019,3,Summer
2019-08-07,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,27.7,0.0,26.0,26.0,12.0,3.9,8.3,3.3,1012.0,1008.7,8,32,2019,3,Summer
2019-08-08,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,28.2,0.0,25.4,25.4,99.0,4.7,9.7,11.8,1011.9,1010.1,8,32,2019,3,Summer
2019-08-09,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,27.8,0.0,24.3,24.3,24.0,4.7,10.8,11.8,1011.8,1009.6,8,32,2019,3,Summer
2019-08-10,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,28.4,0.0,26.0,26.0,99.0,4.4,9.2,10.6,1016.5,1011.6,8,32,2019,3,Summer
2019-08-11,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,27.1,52.5,24.1,24.1,8.0,3.3,11.7,10.1,1015.4,1010.9,8,32,2019,3,Summer
2019-08-12,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,24.2,0.0,19.6,19.6,28.0,3.9,23.6,6.6,1018.1,1010.7,8,33,2019,3,Summer
2019-08-13,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,24.3,0.0,20.8,20.8,99.0,7.2,11.7,7.2,1019.0,1016.0,8,33,2019,3,Summer
2019-08-14,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,24.3,0.0,20.1,20.1,36.0,4.2,9.7,11.5,1018.6,1016.5,8,33,2019,3,Summer
2019-08-15,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,26.0,25.7,22.4,22.4,24.0,4.4,10.3,7.9,1019.1,1016.5,8,33,2019,3,Summer
2019-08-16,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,25.6,1.9,22.6,22.6,25.0,5.3,11.7,5.4,1019.3,1014.5,8,33,2019,3,Summer
2019-08-17,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,26.0,0.0,22.4,22.4,99.0,4.7,9.2,11.9,1016.3,1013.4,8,33,2019,3,Summer
2019-08-18,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,26.4,0.0,22.8,22.8,22.0,4.2,9.2,10.2,1013.8,1010.7,8,33,2019,3,Summer
2019-08-19,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,26.9,0.0,24.9,24.9,99.0,8.3,11.7,6.3,1016.9,1013.4,8,34,2019,3,Summer
2019-08-20,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,26.0,0.0,23.6,23.6,99.0,5.0,11.4,2.8,1020.6,1016.0,8,34,2019,3,Summer
2019-08-21,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,24.4,0.0,20.3,20.3,22.0,4.2,9.2,10.2,1020.5,1017.7,8,34,2019,3,Summer
2019-08-22,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,26.2,0.0,23.2,23.2,24.0,4.4,9.7,11.3,1020.1,1017.6,8,34,2019,3,Summer
2019-08-23,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,25.2,0.0,21.4,21.4,1.0,3.3,7.2,11.4,1020.3,1018.0,8,34,2019,3,Summer
2019-08-24,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,25.5,0.0,21.7,21.7,99.0,3.9,7.2,11.6,1019.0,1017.0,8,34,2019,3,Summer
2019-08-25,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,26.0,0.0,22.6,22.6,99.0,3.9,9.2,11.7,1017.6,1016.1,8,34,2019,3,Summer
2019-08-26,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,25.6,0.0,21.4,21.4,99.0,3.9,6.7,6.9,1016.9,1014.5,8,35,2019,3,Summer
2019-08-27,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,25.4,0.6,23.2,23.2,7.0,3.9,9.7,0.0,1016.9,1014.1,8,35,2019,3,Summer
2019-08-28,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,25.6,0.0,21.9,21.9,99.0,3.3,7.2,11.2,1017.7,1015.2,8,35,2019,3,Summer
2019-08-29,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,26.6,0.0,22.3,22.3,22.0,4.7,8.9,10.3,1019.2,1017.2,8,35,2019,3,Summer
2019-08-30,0076,BARCELONA AEROPUERTO,BARCELONA,4.0,27.3,0.0,23.0,23.0,99.0,2.5,6.1,11.0,1019.6,1016.2,8,35,2019,3,Summer
