fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,tmax,dir,velmedia,racha,sol,presmax,presmin,month,week,year,season,season_name
2018-05-15,3195,"MADRID, RETIRO",MADRID,667.0,15.8,0.0,8.0,23.5,4.0,1.9,12.2,12.8,942.1,938.0,5,20,2018,2,Spring
2018-05-16,3195,"MADRID, RETIRO",MADRID,667.0,18.4,0.0,11.8,25.0,4.0,2.2,11.4,12.8,940.0,936.1,5,20,2018,2,Spring
2018-05-17,3195,"MADRID, RETIRO",MADRID,667.0,20.0,0.0,14.8,25.3,1.0,1.1,9.4,9.7,938.6,935.4,5,20,2018,2,Spring
2018-05-18,3195,"MADRID, RETIRO",MADRID,667.0,18.7,0.7,14.2,23.2,19.0,0.8,9.7,8.0,940.2,937.2,5,20,2018,2,Spring
2018-05-19,3195,"MADRID, RETIRO",MADRID,667.0,19.5,0.1,13.6,25.4,4.0,0.6,11.1,8.7,941.1,937.3,5,20,2018,2,Spring
2018-05-20,3195,"MADRID, RETIRO",MADRID,667.0,17.9,0.0,13.3,22.5,3.0,1.1,12.8,8.7,939.6,934.4,5,20,2018,2,Spring
2018-05-21,3195,"MADRID, RETIRO",MADRID,667.0,19.0,5.6,13.6,24.3,3.0,0.8,9.4,7.0,936.8,933.4,5,21,2018,2,Spring
2018-05-22,3195,"MADRID, RETIRO",MADRID,667.0,18.6,0.1,12.6,24.6,33.0,0.0,6.1,6.2,939.0,936.2,5,21,2018,2,Spring
2018-05-23,3195,"MADRID, RETIRO",MADRID,667.0,20.8,0.3,15.3,26.3,23.0,1.4,15.3,10.3,940.1,937.3,5,21,2018,2,Spring
2018-05-24,3195,"MADRID, RETIRO",MADRID,667.0,21.7,28.9,15.7,27.7,12.0,4.05,12.600000000000001,6.1,939.4,933.5,5,21,2018,2,Spring
2018-05-25,3195,"MADRID, RETIRO",MADRID,667.0,15.8,8.9,12.0,19.5,26.0,1.7999999999999998,10.3,4.1,938.5,935.1,5,21,2018,2,Spring
2018-05-26,3195,"MADRID, RETIRO",MADRID,667.0,16.9,0.0,11.8,22.0,22.0,1.8,7.050000000000001,9.4,937.4,936.0,5,21,2018,2,Spring
2018-05-27,3195,"MADRID, RETIRO",MADRID,667.0,19.3,3.6,13.1,25.5,25.0,2.65,11.7,10.5,938.2,934.7,5,21,2018,2,Spring
2018-05-28,3195,"MADRID, RETIRO",MADRID,667.0,15.5,13.8,13.2,17.8,25.0,1.6500000000000001,6.699999999999999,1.6,938.4,935.4,5,22,2018,2,Spring
2018-05-29,3195,"MADRID, RETIRO",MADRID,667.0,16.2,1.0,12.6,19.9,25.5,2.1,13.45,6.5,937.9,935.7,5,22,2018,2,Spring
2018-05-30,3195,"MADRID, RETIRO",MADRID,667.0,14.8,0.2,11.0,18.6,26.0,3.9,10.7,4.7,939.0,936.0,5,22,2018,2,Spring
2018-05-31,3195,"MADRID, RETIRO",MADRID,667.0,17.8,0.0,12.5,23.1,29.5,2.75,8.75,11.7,941.1,939.0,5,22,2018,2,Spring
2018-06-01,3195,"MADRID, RETIRO",MADRID,667.0,18.7,2.3,13.6,23.8,6.5,1.9500000000000002,11.55,11.7,941.7,937.9,6,22,2018,3,Summer
2018-06-02,3195,"MADRID, RETIRO",MADRID,667.0,18.2,3.9,12.8,23.5,24.0,1.9,11.7,5.6,941.1,939.1,6,22,2018,3,Summer
2018-06-03,3195,"MADRID, RETIRO",MADRID,667.0,17.8,0.0,11.7,23.8,26.0,2.2,10.8,11.2,940.2,936.3,6,22,2018,3,Summer
2018-06-04,3195,"MADRID, RETIRO",MADRID,667.0,16.2,0.0,12.4,20.0,22.0,3.1,10.0,12.0,938.0,936.0,6,23,2018,3,Summer
2018-06-05,3195,"MADRID, RETIRO",MADRID,667.0,15.9,2.4,12.0,19.8,28.0,1.7,8.3,6.1,936.9,935.1,6,23,2018,3,Summer
2018-06-06,3195,"MADRID, RETIRO",MADRID,667.0,15.0,3.5,10.5,19.6,32.0,1.7,8.6,8.2,940.2,935.4,6,23,2018,3,Summer
2018-06-07,3195,"MADRID, RETIRO",MADRID,667.0,17.7,2.8,12.0,23.4,26.0,2.5,8.9,7.9,940.8,938.8,6,23,2018,3,Summer
2018-06-08,3195,"MADRID, RETIRO",MADRID,667.0,15.4,2.8,12.2,18.6,23.0,2.2,8.9,1.9,939.0,931.1,6,23,2018,3,Summer
2018-06-09,3195,"MADRID, RETIRO",MADRID,667.0,16.2,0.5,11.7,20.7,26.0,1.9,10.0,8.4,937.9,936.0,6,23,2018,3,Summer
2018-06-10,3195,"MADRID, RETIRO",MADRID,667.0,15.3,0.0,11.2,19.4,23.0,1.9,8.6,4.7,937.9,934.8,6,23,2018,3,Summer
2018-06-11,3195,"MADRID, RETIRO",MADRID,667.0,16.8,0.0,12.5,21.0,26.0,2.5,8.3,7.7,938.0,936.2,6,24,2018,3,Summer
2018-06-12,3195,"MADRID, RETIRO",MADRID,667.0,18.6,0.0,13.0,24.3,3.0,1.9,8.1,12.5,941.5,937.5,6,24,2018,3,Summer
2018-06-13,3195,"MADRID, RETIRO",MADRID,667.0,19.6,0.0,13.7,25.5,99.0,2.5,8.9,13.1,942.4,939.4,6,24,2018,3,Summer
2018-06-14,3195,"MADRID, RETIRO",MADRID,667.0,19.8,0.0,12.7,27.0,35.0,1.7,8.3,13.3,941.2,938.7,6,24,2018,3,Summer
2018-06-15,3195,"MADRID, RETIRO",MADRID,667.0,23.0,0.0,15.3,30.7,10.0,1.4,9.4,13.3,940.9,937.1,6,24,2018,3,Summer
2018-06-16,3195,"MADRID, RETIRO",MADRID,667.0,24.6,0.0,18.0,31.1,5.0,1.9,8.9,13.0,941.1,938.5,6,24,2018,3,Summer
2018-06-17,3195,"MADRID, RETIRO",MADRID,667.0,25.1,0.0,17.9,32.3,3.0,3.1,10.0,13.4,946.2,941.1,6,24,2018,3,Summer
2018-06-18,3195,"MADRID, RETIRO",MADRID,667.0,24.8,0.0,17.6,32.1,6.0,2.5,10.3,13.1,945.9,942.1,6,25,2018,3,Summer
2018-06-19,3195,"MADRID, RETIRO",MADRID,667.0,24.9,0.0,17.3,32.5,5.0,1.7,10.3,13.5,944.0,940.4,6,25,2018,3,Summer
2018-06-20,3195,"MADRID, RETIRO",MADRID,667.0,26.6,0.0,20.2,33.0,13.0,1.7,8.9,13.1,943.1,939.1,6,25,2018,3,Summer
2018-06-21,3195,"MADRID, RETIRO",MADRID,667.0,26.9,0.0,20.5,33.3,10.0,1.7,6.9,13.3,943.0,939.8,6,25,2018,3,Summer
2018-06-22,3195,"MADRID, RETIRO",MADRID,667.0,27.7,0.0,21.6,33.8,6.0,1.7,8.3,13.2,942.4,938.7,6,25,2018,3,Summer
2018-06-23,3195,"MADRID, RETIRO",MADRID,667.0,28.5,0.0,21.5,35.5,6.0,1.1,8.6,13.0,941.2,938.2,6,25,2018,3,Summer
2018-06-24,3195,"MADRID, RETIRO",MADRID,667.0,29.3,0.0,22.0,36.6,4.0,1.1,7.8,11.8,940.5,937.3,6,25,2018,3,Summer
2018-06-25,3195,"MADRID, RETIRO",MADRID,667.0,29.6,0.0,22.9,36.2,6.0,1.7,8.3,11.0,940.4,937.1,6,26,2018,3,Summer
2018-06-26,3195,"MADRID, RETIRO",MADRID,667.0,29.0,0.0,23.0,35.0,25.0,1.9,8.1,12.9,940.5,937.8,6,26,2018,3,Summer
2018-06-27,3195,"MADRID, RETIRO",MADRID,667.0,26.9,0.0,21.9,31.9,29.0,2.2,9.7,10.6,940.8,937.7,6,26,2018,3,Summer
2018-06-28,3195,"MADRID, RETIRO",MADRID,667.0,26.0,0.1,20.9,31.0,23.0,2.2,7.8,10.8,938.2,932.5,6,26,2018,3,Summer
2018-06-29,3195,"MADRID, RETIRO",MADRID,667.0,26.0,0.0,20.5,31.6,5.0,1.7,9.7,11.9,934.1,930.3,6,26,2018,3,Summer
2018-06-30,3195,"MADRID, RETIRO",MADRID,667.0,24.4,0.7,20.2,28.7,16.0,2.8,9.7,9.6,934.1,931.8,6,26,2018,3,Summer
2018-07-01,3195,"MADRID, RETIRO",MADRID,667.0,23.3,0.0,18.6,28.0,24.0,2.8,10.3,12.3,937.2,934.0,7,26,2018,3,Summer
2018-07-02,3195,"MADRID, RETIRO",MADRID,667.0,22.0,0.0,16.5,27.5,25.0,2.5,8.9,13.2,940.8,936.3,7,27,2018,3,Summer
2018-07-03,3195,"MADRID, RETIRO",MADRID,667.0,23.4,0.0,16.2,30.7,99.0,1.1,7.5,13.4,942.0,938.6,7,27,2018,3,Summer
2018-07-04,3195,"MADRID, RETIRO",MADRID,667.0,23.0,0.0,18.5,27.5,23.0,2.5,12.5,13.2,942.2,937.6,7,27,2018,3,Summer
2018-07-05,3195,"MADRID, RETIRO",MADRID,667.0,22.5,0.0,17.0,28.0,30.0,0.8,6.9,12.1,943.5,941.7,7,27,2018,3,Summer
2018-07-06,3195,"MADRID, RETIRO",MADRID,667.0,25.1,0.0,18.5,31.7,4.0,1.9,10.3,11.2,944.2,940.5,7,27,2018,3,Summer
2018-07-07,3195,"MADRID, RETIRO",MADRID,667.0,27.5,0.0,21.4,33.6,10.0,1.9,9.7,12.1,943.1,939.0,7,27,2018,3,Summer
2018-07-08,3195,"MADRID, RETIRO",MADRID,667.0,28.2,0.0,21.7,34.6,5.0,1.9,11.7,13.1,944.1,940.4,7,27,2018,3,Summer
2018-07-09,3195,"MADRID, RETIRO",MADRID,667.0,28.2,0.0,21.8,34.5,6.0,1.7,10.8,12.9,943.3,939.7,7,28,2018,3,Summer
2018-07-10,3195,"MADRID, RETIRO",MADRID,667.0,28.4,0.0,21.5,35.2,6.0,2.2,11.1,12.2,942.4,938.2,7,28,2018,3,Summer
2018-07-11,3195,"MADRID, RETIRO",MADRID,667.0,27.3,0.0,21.4,33.2,23.0,2.8,10.8,11.9,940.6,935.2,7,28,2018,3,Summer
2018-07-12,3195,"MADRID, RETIRO",MADRID,667.0,26.8,0.0,21.0,32.7,4.0,1.4,9.7,13.3,939.2,936.4,7,28,2018,3,Summer
2018-07-13,3195,"MADRID, RETIRO",MADRID,667.0,27.6,0.0,21.7,33.5,4.0,2.5,8.9,12.9,940.0,937.0,7,28,2018,3,Summer
2018-07-14,3195,"MADRID, RETIRO",MADRID,667.0,26.8,0.0,20.3,33.2,23.0,1.7,9.4,12.9,941.3,938.8,7,28,2018,3,Summer
2018-07-15,3195,"MADRID, RETIRO",MADRID,667.0,24.3,0.0,19.0,29.6,24.0,2.2,11.9,13.2,941.9,938.6,7,28,2018,3,Summer
2018-07-16,3195,"MADRID, RETIRO",MADRID,667.0,23.7,0.0,17.2,30.2,29.0,1.4,8.6,13.1,942.8,940.5,7,29,2018,3,Summer
2018-07-17,3195,"MADRID, RETIRO",MADRID,667.0,26.4,0.0,19.2,33.5,7.0,1.7,8.6,13.2,942.8,936.6,7,29,2018,3,Summer
2018-07-18,3195,"MADRID, RETIRO",MADRID,667.0,27.1,0.0,21.3,32.9,25.0,1.9,11.1,13.1,939.0,936.8,7,29,2018,3,Summer
2018-07-19,3195,"MADRID, RETIRO",MADRID,667.0,26.2,0.0,19.4,32.9,25.0,1.9,10.3,13.1,940.6,937.4,7,29,2018,3,Summer
2018-07-20,3195,"MADRID, RETIRO",MADRID,667.0,25.4,0.0,18.7,32.0,4.0,1.1,9.7,12.9,938.7,936.7,7,29,2018,3,Summer
2018-07-21,3195,"MADRID, RETIRO",MADRID,667.0,24.0,0.0,17.4,30.5,3.0,2.2,10.3,11.6,940.2,936.4,7,29,2018,3,Summer
2018-07-22,3195,"MADRID, RETIRO",MADRID,667.0,24.9,0.0,18.1,31.7,8.0,0.8,8.1,10.9,938.8,936.8,7,29,2018,3,Summer
2018-07-23,3195,"MADRID, RETIRO",MADRID,667.0,27.6,0.0,20.5,34.7,23.0,1.9,8.3,13.2,940.8,937.0,7,30,2018,3,Summer
2018-07-24,3195,"MADRID, RETIRO",MADRID,667.0,26.4,0.0,19.8,33.0,26.0,1.9,8.6,13.1,939.1,936.9,7,30,2018,3,Summer
2018-07-25,3195,"MADRID, RETIRO",MADRID,667.0,27.2,0.0,19.9,34.6,26.0,1.1,7.8,13.1,939.9,936.3,7,30,2018,3,Summer
2018-07-26,3195,"MADRID, RETIRO",MADRID,667.0,27.2,0.0,19.8,34.5,26.0,1.7,8.9,13.1,938.2,935.9,7,30,2018,3,Summer
2018-07-27,3195,"MADRID, RETIRO",MADRID,667.0,26.8,0.0,19.0,34.5,25.0,2.2,10.8,12.2,938.4,935.7,7,30,2018,3,Summer
2018-07-28,3195,"MADRID, RETIRO",MADRID,667.0,25.9,0.0,18.6,33.2,27.0,2.2,10.8,13.1,938.6,936.7,7,30,2018,3,Summer
2018-07-29,3195,"MADRID, RETIRO",MADRID,667.0,26.2,0.0,19.8,32.6,22.0,1.7,7.5,12.8,939.9,936.9,7,30,2018,3,Summer
2018-07-30,3195,"MADRID, RETIRO",MADRID,667.0,26.8,0.0,19.4,34.1,28.0,1.4,6.9,13.1,941.2,938.7,7,31,2018,3,Summer
2018-07-31,3195,"MADRID, RETIRO",MADRID,667.0,28.2,0.0,21.1,35.3,16.0,1.1,6.4,13.2,941.8,938.7,7,31,2018,3,Summer
2018-08-01,3195,"MADRID, RETIRO",MADRID,667.0,30.2,0.0,23.3,37.0,4.0,0.6,6.4,13.1,941.1,938.8,8,31,2018,3,Summer
2018-08-02,3195,"MADRID, RETIRO",MADRID,667.0,31.6,0.0,24.6,38.5,7.0,1.1,7.5,12.4,943.8,939.7,8,31,2018,3,Summer
2018-08-03,3195,"MADRID, RETIRO",MADRID,667.0,32.9,0.0,25.9,39.9,4.0,1.7,10.8,11.4,942.4,939.6,8,31,2018,3,Summer
2018-08-04,3195,"MADRID, RETIRO",MADRID,667.0,31.0,0.0,23.4,38.6,20.0,1.7999999999999998,9.3,11.9,943.3,940.1,8,31,2018,3,Summer
2018-08-05,3195,"MADRID, RETIRO",MADRID,667.0,31.0,0.0,24.4,37.6,6.0,0.8,9.7,12.6,942.1,938.6,8,31,2018,3,Summer
2018-08-06,3195,"MADRID, RETIRO",MADRID,667.0,30.6,0.0,24.4,36.9,17.0,1.7,11.9,9.3,941.0,936.5,8,32,2018,3,Summer
2018-08-07,3195,"MADRID, RETIRO",MADRID,667.0,30.7,0.0,24.7,36.7,25.0,2.8,11.7,11.8,937.7,933.5,8,32,2018,3,Summer
2018-08-08,3195,"MADRID, RETIRO",MADRID,667.0,27.9,0.0,21.2,34.6,24.0,2.8,13.1,12.1,937.2,933.6,8,32,2018,3,Summer
2018-08-09,3195,"MADRID, RETIRO",MADRID,667.0,25.4,0.0,19.5,31.3,6.0,2.2,13.6,12.9,943.0,936.0,8,32,2018,3,Summer
2018-08-10,3195,"MADRID, RETIRO",MADRID,667.0,24.4,0.0,17.5,31.3,4.0,2.2,13.3,10.9,945.8,942.2,8,32,2018,3,Summer
2018-08-11,3195,"MADRID, RETIRO",MADRID,667.0,27.9,0.0,22.1,33.7,16.0,1.4,6.7,11.2,945.9,941.0,8,32,2018,3,Summer
2018-08-12,3195,"MADRID, RETIRO",MADRID,667.0,29.2,0.0,23.3,35.0,26.0,2.2,11.1,11.6,942.3,936.3,8,32,2018,3,Summer
2018-08-13,3195,"MADRID, RETIRO",MADRID,667.0,27.5,0.0,21.5,33.5,32.0,2.2,7.8,12.8,938.8,936.1,8,33,2018,3,Summer
2018-08-14,3195,"MADRID, RETIRO",MADRID,667.0,26.3,0.0,19.6,33.0,4.0,1.1,9.7,12.7,941.9,938.8,8,33,2018,3,Summer
2018-08-15,3195,"MADRID, RETIRO",MADRID,667.0,26.7,0.0,19.6,33.8,6.0,2.2,8.9,12.2,941.8,937.6,8,33,2018,3,Summer
2018-08-16,3195,"MADRID, RETIRO",MADRID,667.0,27.5,0.0,23.0,32.0,24.0,1.9,7.2,8.7,940.6,937.8,8,33,2018,3,Summer
2018-08-17,3195,"MADRID, RETIRO",MADRID,667.0,26.1,0.0,20.0,32.2,6.0,1.9,11.9,11.9,943.0,938.3,8,33,2018,3,Summer
2018-08-18,3195,"MADRID, RETIRO",MADRID,667.0,23.6,0.0,16.8,30.4,5.0,1.7,12.8,11.2,943.1,940.2,8,33,2018,3,Summer
2018-08-19,3195,"MADRID, RETIRO",MADRID,667.0,25.8,0.0,20.0,31.6,5.0,1.7,7.2,10.8,944.8,941.7,8,33,2018,3,Summer
2018-08-20,3195,"MADRID, RETIRO",MADRID,667.0,26.6,0.0,20.7,32.5,11.0,1.4,5.3,12.5,944.5,940.0,8,34,2018,3,Summer
2018-08-21,3195,"MADRID, RETIRO",MADRID,667.0,27.7,0.0,21.0,34.4,3.0,1.1,8.3,12.1,942.0,938.3,8,34,2018,3,Summer
2018-08-22,3195,"MADRID, RETIRO",MADRID,667.0,27.4,0.0,21.9,32.8,14.0,1.1,10.0,9.4,942.5,939.2,8,34,2018,3,Summer
2018-08-23,3195,"MADRID, RETIRO",MADRID,667.0,27.0,0.0,20.2,33.8,27.0,1.1,9.4,9.9,942.7,939.7,8,34,2018,3,Summer
2018-08-24,3195,"MADRID, RETIRO",MADRID,667.0,26.8,0.0,20.6,33.0,33.0,1.4,10.0,11.5,943.0,939.4,8,34,2018,3,Summer
2018-08-25,3195,"MADRID, RETIRO",MADRID,667.0,25.8,0.0,18.8,32.8,4.0,2.2,9.4,11.9,940.7,936.8,8,34,2018,3,Summer
2018-08-26,3195,"MADRID, RETIRO",MADRID,667.0,24.4,0.0,17.4,31.5,3.0,1.4,7.8,12.0,941.0,937.7,8,34,2018,3,Summer
2018-08-27,3195,"MADRID, RETIRO",MADRID,667.0,27.8,0.0,20.5,35.0,21.0,1.4,8.1,10.0,940.6,938.0,8,35,2018,3,Summer
2018-08-28,3195,"MADRID, RETIRO",MADRID,667.0,28.0,0.0,22.3,33.8,24.0,2.5,10.8,11.1,940.7,937.5,8,35,2018,3,Summer
2018-08-29,3195,"MADRID, RETIRO",MADRID,667.0,25.8,0.0,20.0,31.5,5.0,0.8,12.5,11.9,942.3,939.5,8,35,2018,3,Summer
2018-08-30,3195,"MADRID, RETIRO",MADRID,667.0,26.4,0.0,20.5,32.2,4.0,1.4,8.6,11.7,944.4,940.3,8,35,2018,3,Summer
2018-08-31,3195,"MADRID, RETIRO",MADRID,667.0,27.3,0.0,21.2,33.4,5.0,1.9,8.9,11.7,942.8,939.6,8,35,2018,3,Summer
2018-09-01,3195,"MADRID, RETIRO",MADRID,667.0,27.3,0.0,21.0,33.6,4.0,1.1,7.5,10.5,943.4,939.2,9,35,2018,4,Autumn
2018-09-02,3195,"MADRID, RETIRO",MADRID,667.0,27.5,1.2,20.2,34.8,34.0,1.7,9.2,9.8,942.4,937.0,9,35,2018,4,Autumn
2018-09-03,3195,"MADRID, RETIRO",MADRID,667.0,26.8,0.0,22.3,31.3,11.0,1.7,7.8,6.6,937.5,933.7,9,36,2018,4,Autumn
2018-09-04,3195,"MADRID, RETIRO",MADRID,667.0,24.4,0.0,19.4,29.5,18.0,1.4,6.9,10.0,938.5,934.6,9,36,2018,4,Autumn
