fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,tmax,dir,velmedia,racha,sol,presmax,presmin,month,week,year,season,season_name
2020-04-11,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,14.9,0.0,10.7,10.7,12.0,2.0999999999999996,6.25,6.7,942.8,939.5999999999999,4,15,2020,2,Spring
2020-04-12,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,14.8,0.7,10.4,10.4,12.5,1.95,8.3,10.4,941.25,932.05,4,15,2020,2,Spring
2020-04-13,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,13.3,1.2,7.8,7.8,15.5,1.6500000000000001,8.2,6.4,932.75,929.55,4,16,2020,2,Spring
2020-04-14,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,12.8,8.7,9.0,9.0,11.0,2.0999999999999996,9.7,2.0,938.05,931.85,4,16,2020,2,Spring
2020-04-15,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,12.0,17.9,8.6,8.6,17.5,3.75,14.15,4.0,938.2,932.25,4,16,2020,2,Spring
2020-04-16,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,14.3,3.4,10.5,10.5,15.5,4.05,12.9,2.2,938.15,934.1,4,16,2020,2,Spring
2020-04-17,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,14.2,0.1,9.9,9.9,21.0,2.5,9.149999999999999,6.0,937.55,936.0999999999999,4,16,2020,2,Spring
2020-04-18,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,14.5,5.1,8.0,8.0,11.0,1.4,8.05,7.6,938.0999999999999,932.8,4,16,2020,2,Spring
2020-04-19,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,13.6,4.2,8.1,8.1,30.0,1.4,9.7,3.7,933.85,930.45,4,16,2020,2,Spring
2020-04-20,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,11.7,0.1,5.1,5.1,24.5,3.1500000000000004,12.350000000000001,10.6,932.55,929.05,4,17,2020,2,Spring
2020-04-21,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,11.8,0.0,7.6,7.6,24.5,1.95,8.3,1.3,933.3,928.1500000000001,4,17,2020,2,Spring
2020-04-22,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,14.0,0.0,7.2,7.2,15.0,1.4,6.1,10.0,939.05,933.1500000000001,4,17,2020,2,Spring
2020-04-23,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,15.6,0.0,11.6,11.6,11.0,2.0999999999999996,5.699999999999999,5.1,941.15,937.5,4,17,2020,2,Spring
2020-04-24,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,16.0,0.0,9.8,9.8,13.5,2.1,7.9,12.4,938.55,932.6,4,17,2020,2,Spring
2020-04-25,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,16.1,0.0,9.7,9.7,32.5,1.9500000000000002,8.75,8.8,933.55,929.8,4,17,2020,2,Spring
2020-04-26,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,15.8,0.0,11.0,11.0,23.0,3.75,11.25,5.8,934.7,931.8,4,17,2020,2,Spring
2020-04-27,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,13.0,0.0,8.8,8.8,59.0,4.199999999999999,11.100000000000001,6.6,935.5,932.55,4,18,2020,2,Spring
2020-04-28,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,12.1,0.0,6.0,6.0,24.5,4.199999999999999,10.4,10.4,940.2,934.8,4,18,2020,2,Spring
2020-04-29,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,12.4,0.0,5.3,5.3,25.0,4.9,14.6,9.5,940.95,938.4,4,18,2020,2,Spring
2020-04-30,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,15.3,0.0,10.1,10.1,24.5,4.85,12.2,8.8,942.05,937.9,4,18,2020,2,Spring
2020-05-01,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,16.4,0.0,10.0,10.0,24.5,4.85,11.55,9.7,943.35,940.3,5,18,2020,2,Spring
2020-05-02,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,18.8,0.0,11.0,11.0,22.5,2.75,10.3,11.7,943.7,940.5,5,18,2020,2,Spring
2020-05-03,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,19.4,0.0,9.5,9.5,21.0,1.4,7.5,11.8,942.0999999999999,936.75,5,18,2020,2,Spring
2020-05-04,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,22.3,0.0,13.2,13.2,23.0,3.3499999999999996,14.75,6.7,937.8499999999999,933.25,5,19,2020,2,Spring
2020-05-05,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,17.8,0.0,10.6,10.6,25.5,3.3000000000000003,10.55,12.5,939.55,937.3499999999999,5,19,2020,2,Spring
2020-05-06,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,15.9,0.0,5.8,5.8,58.0,1.15,6.65,11.5,940.85,938.1,5,19,2020,2,Spring
2020-05-07,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,19.0,0.0,11.7,11.7,10.5,3.85,11.8,6.6,939.5,936.6500000000001,5,19,2020,2,Spring
2020-05-08,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,21.2,0.0,14.1,14.1,10.5,2.25,8.05,12.7,938.5999999999999,933.3,5,19,2020,2,Spring
2020-05-09,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,18.3,0.3,12.1,12.1,24.5,3.9,11.4,10.7,935.35,930.1,5,19,2020,2,Spring
2020-05-10,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,15.4,0.0,9.4,9.4,62.5,5.4,12.75,12.3,930.9,928.45,5,19,2020,2,Spring
2020-05-11,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,15.0,0.0,9.5,9.5,24.0,4.6,13.6,8.7,933.8,929.6,5,20,2020,2,Spring
2020-05-12,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,12.4,9.0,9.3,9.3,15.0,3.2,9.3,0.0,933.55,928.9,5,20,2020,2,Spring
2020-05-13,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,13.8,2.8,9.1,9.1,61.0,3.0500000000000003,8.35,4.3,929.3499999999999,926.55,5,20,2020,2,Spring
2020-05-14,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,12.2,3.3,9.2,9.2,26.0,1.8,9.15,1.1,932.1500000000001,925.15,5,20,2020,2,Spring
2020-05-15,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,13.8,13.6,8.7,8.7,14.0,1.5,8.5,3.0,938.1500000000001,932.5,5,20,2020,2,Spring
2020-05-16,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,15.2,0.0,10.2,10.2,20.0,2.95,10.7,7.3,942.8499999999999,937.55,5,20,2020,2,Spring
2020-05-17,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,15.2,0.0,7.9,7.9,3.5,2.2,11.100000000000001,13.1,944.15,941.75,5,20,2020,2,Spring
2020-05-18,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,18.2,0.0,7.8,7.8,52.0,1.6500000000000001,8.2,13.3,945.05,941.75,5,21,2020,2,Spring
2020-05-19,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,19.6,0.0,9.2,9.2,15.0,1.25,6.55,13.2,943.2,939.5999999999999,5,21,2020,2,Spring
2020-05-20,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,21.8,0.0,11.0,11.0,24.5,1.8,8.05,13.0,940.45,937.8,5,21,2020,2,Spring
2020-05-21,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,21.6,0.0,10.7,10.7,26.0,2.25,7.5,12.7,944.1,940.6500000000001,5,21,2020,2,Spring
2020-05-22,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,23.0,0.0,12.9,12.9,23.5,2.5,10.3,13.0,946.9,943.7,5,21,2020,2,Spring
2020-05-23,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,24.2,0.0,14.6,14.6,51.0,1.7999999999999998,11.25,13.0,947.5,944.3499999999999,5,21,2020,2,Spring
2020-05-24,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,24.0,0.0,16.5,16.5,6.0,1.7999999999999998,10.7,11.0,948.05,944.0,5,21,2020,2,Spring
2020-05-25,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,23.4,0.0,16.1,16.1,9.0,2.2,11.55,10.5,947.25,943.9,5,22,2020,2,Spring
2020-05-26,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,21.3,0.0,16.3,16.3,5.0,2.5,8.5,8.8,947.95,944.55,5,22,2020,2,Spring
2020-05-27,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,22.6,0.0,15.1,15.1,14.0,3.75,9.75,12.8,947.15,943.25,5,22,2020,2,Spring
2020-05-28,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,22.6,0.0,16.2,16.2,53.5,2.5,8.05,13.1,946.95,940.65,5,22,2020,2,Spring
2020-05-29,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,23.4,0.0,15.4,15.4,11.0,1.5,6.4,13.1,942.05,935.0,5,22,2020,2,Spring
2020-05-30,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,24.9,0.0,16.9,16.9,7.0,1.7999999999999998,6.95,11.9,937.6500000000001,933.3,5,22,2020,2,Spring
2020-05-31,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,24.0,13.1,15.7,15.7,19.0,2.6500000000000004,15.4,7.0,938.05,931.8499999999999,5,22,2020,2,Spring
2020-06-01,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,20.8,0.0,13.5,13.5,19.5,1.5,6.55,10.3,938.4000000000001,936.2,6,23,2020,3,Summer
2020-06-02,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,23.1,0.0,15.2,15.2,23.5,2.1,9.0,11.3,938.65,934.6,6,23,2020,3,Summer
2020-06-03,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,22.0,1.1,13.8,13.8,24.5,4.05,13.05,12.4,935.05,928.95,6,23,2020,3,Summer
2020-06-04,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,18.8,0.0,12.5,12.5,27.5,4.45,13.05,9.8,934.25,926.9,6,23,2020,3,Summer
2020-06-05,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,19.6,0.0,9.9,9.9,51.5,2.0999999999999996,8.6,13.5,936.6,933.25,6,23,2020,3,Summer
2020-06-06,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,21.8,0.0,14.9,14.9,23.5,5.0,14.6,13.3,934.8,929.55,6,23,2020,3,Summer
2020-06-07,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,19.8,1.7,12.5,12.5,24.5,2.3499999999999996,13.5,12.0,935.25,930.0,6,23,2020,3,Summer
2020-06-08,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,17.2,0.0,10.4,10.4,5.0,2.8,8.9,10.5,940.1500000000001,934.6500000000001,6,24,2020,3,Summer
2020-06-09,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,17.8,0.0,9.1,9.1,25.0,2.5,10.3,13.4,941.0,938.05,6,24,2020,3,Summer
2020-06-10,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,18.2,0.0,8.9,8.9,26.0,3.1,9.2,10.4,940.5,932.3499999999999,6,24,2020,3,Summer
2020-06-11,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,19.4,0.0,13.5,13.5,24.0,7.5,18.1,10.9,934.25,926.45,6,24,2020,3,Summer
2020-06-12,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,15.2,2.3,8.4,8.4,24.0,6.9,16.4,11.2,934.15,928.3499999999999,6,24,2020,3,Summer
2020-06-13,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,16.8,0.0,8.8,8.8,24.0,4.2,10.3,12.8,940.0,934.1,6,24,2020,3,Summer
2020-06-14,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,18.6,0.0,10.0,10.0,23.0,2.5,11.4,11.9,942.7,939.8,6,24,2020,3,Summer
2020-06-15,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,20.1,0.0,11.8,11.8,24.0,2.8,10.3,12.5,943.6,940.4000000000001,6,25,2020,3,Summer
2020-06-18,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,21.4,0.0,12.6,12.6,99.0,3.1,10.3,12.8,937.9,934.4000000000001,6,25,2020,3,Summer
2020-06-19,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,23.0,0.0,14.4,14.4,23.0,3.3,11.4,13.2,942.0,937.6,6,25,2020,3,Summer
2020-06-20,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,23.3,0.0,13.0,13.0,26.0,3.6,10.8,13.5,943.9,941.4000000000001,6,25,2020,3,Summer
2020-06-21,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,25.2,0.0,15.2,15.2,25.0,1.7,8.9,13.5,946.05,942.3,6,25,2020,3,Summer
2020-06-22,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,27.4,0.0,18.6,18.6,3.0,1.7,7.8,13.4,945.55,939.4,6,26,2020,3,Summer
2020-06-23,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,29.2,0.0,21.0,21.0,10.0,1.9,10.8,13.2,941.4,936.45,6,26,2020,3,Summer
2020-06-24,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,26.5,0.0,20.8,20.8,3.0,3.1,10.3,6.1,940.4,937.45,6,26,2020,3,Summer
2020-06-25,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,27.6,0.0,19.6,19.6,24.0,4.2,11.9,12.8,938.65,934.75,6,26,2020,3,Summer
2020-06-26,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,25.8,0.0,19.0,19.0,24.0,4.7,12.8,11.3,937.8499999999999,935.6,6,26,2020,3,Summer
2020-06-27,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,24.8,0.0,15.7,15.7,23.0,1.9,9.2,12.5,940.05,937.3499999999999,6,26,2020,3,Summer
2020-06-28,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,26.8,0.0,17.4,17.4,24.0,2.2,9.2,13.5,940.8,937.7,6,26,2020,3,Summer
2020-06-29,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,27.6,0.0,17.4,17.4,17.0,1.65,11.9,14.3,940.2,935.75,6,27,2020,3,Summer
2020-06-30,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,30.4,0.0,22.0,22.0,17.0,3.9,12.5,13.5,937.35,932.65,6,27,2020,3,Summer
2020-07-01,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,27.8,0.0,19.3,19.3,24.0,5.6,13.9,11.9,936.75,934.0999999999999,7,27,2020,3,Summer
2020-07-02,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,26.3,0.0,18.1,18.1,25.0,5.6,13.9,12.2,939.35,936.2,7,27,2020,3,Summer
2020-07-03,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,24.6,0.0,16.0,16.0,3.0,3.1,9.2,13.6,942.8499999999999,939.25,7,27,2020,3,Summer
2020-07-04,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,24.7,0.0,14.1,14.1,3.0,2.8,9.2,13.5,945.05,941.3,7,27,2020,3,Summer
2020-07-05,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,28.9,0.0,19.3,19.3,23.0,1.7,8.9,13.2,944.5,939.5999999999999,7,27,2020,3,Summer
2020-07-06,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,30.2,0.0,22.6,22.6,2.0,2.2,8.9,13.2,941.15,937.4,7,28,2020,3,Summer
2020-07-07,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,30.3,0.0,20.6,20.6,21.0,2.1,11.4,13.0,939.7,935.8,7,28,2020,3,Summer
2020-07-08,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,30.2,0.0,23.3,23.3,12.0,6.7,20.0,5.5,939.95,934.4000000000001,7,28,2020,3,Summer
2020-07-09,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,27.6,0.1,20.6,20.6,11.0,1.55,15.0,10.0,940.1500000000001,936.95,7,28,2020,3,Summer
2020-07-10,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,26.1,0.0,17.6,17.6,6.0,1.9,7.2,13.0,939.55,936.3,7,28,2020,3,Summer
2020-07-11,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,28.6,0.0,21.1,21.1,11.0,2.8,11.4,13.1,939.9,936.3,7,28,2020,3,Summer
2020-07-12,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,28.0,0.0,21.9,21.9,10.0,3.9,11.9,7.5,941.8499999999999,937.5999999999999,7,28,2020,3,Summer
2020-07-13,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,27.4,0.0,19.5,19.5,4.0,1.9,10.8,11.2,942.2,938.55,7,29,2020,3,Summer
2020-07-14,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,26.6,0.0,18.9,18.9,99.0,2.8,12.5,11.4,939.6,933.5,7,29,2020,3,Summer
2020-07-15,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,25.6,0.0,17.7,17.7,3.0,2.5,10.3,13.0,940.75,938.25,7,29,2020,3,Summer
2020-07-16,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,27.0,0.0,17.9,17.9,51.0,2.35,9.05,13.1,941.4,937.0,7,29,2020,3,Summer
2020-07-17,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,28.8,0.0,20.7,20.7,17.5,3.2,8.5,12.9,941.4,937.55,7,29,2020,3,Summer
2020-07-18,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,28.1,0.0,17.9,17.9,28.5,2.5,8.05,13.0,939.8,935.6,7,29,2020,3,Summer
2020-07-19,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,28.3,0.0,17.9,17.9,24.5,2.75,9.600000000000001,13.1,938.45,935.35,7,29,2020,3,Summer
2020-07-20,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,27.9,0.0,17.3,17.3,23.0,2.4,8.2,12.8,939.05,936.4,7,30,2020,3,Summer
2020-07-21,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,29.1,5.3,23.6,23.6,8.0,3.3499999999999996,10.55,7.0,940.5999999999999,937.9,7,30,2020,3,Summer
2020-07-22,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,26.2,0.0,17.4,17.4,9.0,2.5,7.8,11.8,941.6,939.1,7,30,2020,3,Summer
2020-07-23,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,28.7,0.0,19.0,19.0,22.0,2.5,10.8,12.3,940.9000000000001,936.3499999999999,7,30,2020,3,Summer
2020-07-24,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,29.8,0.0,20.7,20.7,23.0,3.1,10.8,12.8,936.9,933.9,7,30,2020,3,Summer
2020-07-25,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,29.8,0.0,20.8,20.8,17.0,3.9,10.8,13.1,938.75,934.95,7,30,2020,3,Summer
2020-07-26,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,29.7,0.0,19.3,19.3,99.0,3.6,11.4,13.1,938.65,936.2,7,30,2020,3,Summer
2020-07-27,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,32.2,0.0,24.75,24.75,22.0,3.3,10.3,12.7,939.5,935.6500000000001,7,31,2020,3,Summer
2020-07-28,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,29.55,0.0,23.2,23.2,99.0,2.8,10.3,10.8,938.5,936.45,7,31,2020,3,Summer
2020-07-29,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,30.5,0.0,23.25,23.25,11.0,2.5,9.7,12.8,938.95,935.55,7,31,2020,3,Summer
2020-07-30,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,31.8,0.0,24.2,24.2,17.0,5.6,15.6,11.6,938.3,933.6500000000001,7,31,2020,3,Summer
2020-07-31,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,30.65,0.0,23.15,23.15,23.0,1.65,9.7,12.7,939.55,937.4000000000001,7,31,2020,3,Summer
2020-08-01,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,29.9,0.0,21.95,21.95,22.0,4.4,10.8,12.7,940.6,938.0999999999999,8,31,2020,3,Summer
2020-08-02,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,28.8,0.0,21.6,21.6,27.0,3.1,10.3,11.3,939.2,935.75,8,31,2020,3,Summer
2020-08-03,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,25.3,0.0,18.5,18.5,3.0,3.1,8.9,12.8,938.2,934.5,8,32,2020,3,Summer
2020-08-04,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,26.1,0.0,19.05,19.05,2.0,2.5,9.2,13.1,939.7,935.45,8,32,2020,3,Summer
2020-08-05,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,28.1,0.0,20.65,20.65,4.0,3.1,8.9,13.1,936.6,933.3,8,32,2020,3,Summer
2020-08-06,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,30.9,0.0,24.049999999999997,24.049999999999997,16.0,1.9,8.3,13.0,939.25,936.0,8,32,2020,3,Summer
2020-08-07,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,31.75,0.0,25.1,25.1,54.5,2.4,8.9,12.3,941.3,938.15,8,32,2020,3,Summer
2020-08-08,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,30.0,0.0,24.799999999999997,24.799999999999997,49.5,1.9,7.2,6.4,943.2,939.25,8,32,2020,3,Summer
2020-08-09,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,31.2,0.2,24.25,24.25,20.0,3.6,11.4,11.5,940.5,935.05,8,32,2020,3,Summer
2020-08-10,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,26.55,2.0,21.299999999999997,21.299999999999997,56.0,2.3499999999999996,14.0,4.2,937.3,934.25,8,33,2020,3,Summer
2020-08-11,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,20.15,20.7,15.3,15.3,53.5,2.0999999999999996,10.0,1.0,940.05,935.8,8,33,2020,3,Summer
2020-08-12,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,21.0,0.0,14.399999999999999,14.399999999999999,54.0,1.7,6.1,11.7,939.0,936.25,8,33,2020,3,Summer
2020-08-13,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,23.5,0.0,17.0,17.0,15.0,1.9,8.9,12.6,938.6,936.3,8,33,2020,3,Summer
2020-08-14,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,25.55,0.0,18.9,18.9,93.5,2.2,7.9,12.6,938.8,935.35,8,33,2020,3,Summer
2020-08-15,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,23.4,0.0,17.200000000000003,17.200000000000003,56.0,4.449999999999999,11.8,12.9,937.55,935.0,8,33,2020,3,Summer
2020-08-16,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,21.700000000000003,0.0,15.15,15.15,55.0,2.5,9.149999999999999,12.6,938.3499999999999,936.1500000000001,8,33,2020,3,Summer
2020-08-17,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,22.0,0.0,16.0,16.0,53.5,3.6,8.9,12.3,939.0,936.8,8,34,2020,3,Summer
2020-08-18,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,24.6,0.0,18.6,18.6,54.5,2.1,7.35,10.8,938.75,936.0,8,34,2020,3,Summer
2020-08-19,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,25.35,0.0,17.95,17.95,54.5,2.9,11.0,12.5,936.95,931.5,8,34,2020,3,Summer
2020-08-20,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,25.799999999999997,0.0,17.25,17.25,55.0,3.5,9.600000000000001,11.8,934.8,931.8499999999999,8,34,2020,3,Summer
2020-08-21,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,26.15,0.0,20.4,20.4,55.5,4.449999999999999,12.05,12.3,941.2,934.7,8,34,2020,3,Summer
2020-08-22,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,26.1,0.0,19.4,19.4,53.5,2.2,8.05,12.5,944.0999999999999,941.1,8,34,2020,3,Summer
2020-08-23,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,26.2,0.0,19.15,19.15,45.5,1.5499999999999998,8.05,12.3,943.7,939.4,8,34,2020,3,Summer
2020-08-24,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,26.55,0.0,19.85,19.85,46.0,2.05,6.949999999999999,12.3,941.0,937.0999999999999,8,35,2020,3,Summer
2020-08-25,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,28.299999999999997,0.0,20.8,20.8,56.0,2.05,8.350000000000001,12.3,939.7,935.1,8,35,2020,3,Summer
2020-08-26,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,28.65,0.0,20.7,20.7,55.5,2.65,10.15,12.3,941.9000000000001,939.4,8,35,2020,3,Summer
2020-08-27,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,29.05,0.0,21.5,21.5,54.0,2.2,7.25,12.2,940.7,934.7,8,35,2020,3,Summer
2020-08-28,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,26.2,0.0,19.9,19.9,59.0,3.75,11.4,12.1,934.9,928.7,8,35,2020,3,Summer
2020-08-29,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,19.200000000000003,0.0,14.65,14.65,44.5,3.45,11.5,12.0,935.5999999999999,929.55,8,35,2020,3,Summer
2020-08-30,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,17.75,0.0,11.8,11.8,45.5,1.95,9.15,10.0,941.15,935.5999999999999,8,35,2020,3,Summer
